RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_INDEX	CURRENT_FIX_START	CURRENT_FIX_DURATION	CURRENT_FIX_X	CURRENT_FIX_Y	CURRENT_FIX_PUPIL	condition	category	img_name	expected	Button_Press	Correct	Button_pressed_time	Time_on_Display	RT	image_id
s7_bot	117	1	7	343	257	158	1428.0	present	bottle	000000426253.jpg	7	7	1	350532.0	349845.061257	686	426253
s7_bot	117	2	376	75	252	177	1505.0	present	bottle	000000426253.jpg	7	7	1	350532.0	349845.061257	686	426253
s7_bot	117	3	529	140	472	178	1541.0	present	bottle	000000426253.jpg	7	7	1	350532.0	349845.061257	686	426253
s7_bot	117	4	693	172	482	203	1655.0	present	bottle	000000426253.jpg	7	7	1	350532.0	349845.061257	686	426253
s7_bot	117	5	891	243	484	224	1794.0	present	bottle	000000426253.jpg	7	7	1	350532.0	349845.061257	686	426253
s7_bot	117	6	1190	60	471	92	1907.0	present	bottle	000000426253.jpg	7	7	1	350532.0	349845.061257	686	426253
s7_bot	123	1	30	229	243	139	1318.0	present	bottle	000000138086.jpg	7	7	1	365582.0	365107.089257	474	138086
s7_bot	123	2	316	141	113	126	1339.0	present	bottle	000000138086.jpg	7	7	1	365582.0	365107.089257	474	138086
s7_bot	123	3	491	132	84	119	1390.0	present	bottle	000000138086.jpg	7	7	1	365582.0	365107.089257	474	138086
s7_bot	123	4	676	234	93	181	1596.0	present	bottle	000000138086.jpg	7	7	1	365582.0	365107.089257	474	138086
s7_bot	123	5	950	91	97	140	1750.0	present	bottle	000000138086.jpg	7	7	1	365582.0	365107.089257	474	138086
s7_bot	135	1	7	240	234	146	1242.0	present	bottle	000000520012.jpg	7	7	1	401007.0	400535.027257	471	520012
s7_bot	135	2	286	89	244	104	1321.0	present	bottle	000000520012.jpg	7	7	1	401007.0	400535.027257	471	520012
s7_bot	135	3	440	249	372	89	1402.0	present	bottle	000000520012.jpg	7	7	1	401007.0	400535.027257	471	520012
s7_bot	135	4	711	322	365	99	1623.0	present	bottle	000000520012.jpg	7	7	1	401007.0	400535.027257	471	520012
s7_bot	138	1	7	31	259	163	1477.0	present	bottle	000000450391.jpg	7	7	1	407669.0	407240.306257	428	450391
s7_bot	138	2	64	206	241	157	1521.0	present	bottle	000000450391.jpg	7	7	1	407669.0	407240.306257	428	450391
s7_bot	138	3	337	179	168	192	1561.0	present	bottle	000000450391.jpg	7	7	1	407669.0	407240.306257	428	450391
s7_bot	138	4	565	436	176	125	1770.0	present	bottle	000000450391.jpg	7	7	1	407669.0	407240.306257	428	450391
s7_bot	159	1	25	237	237	146	1251.0	present	bottle	000000182213.jpg	7	7	1	461696.0	461216.185257	479	182213
s7_bot	159	2	329	83	132	151	1300.0	present	bottle	000000182213.jpg	7	7	1	461696.0	461216.185257	479	182213
s7_bot	159	3	461	247	96	199	1376.0	present	bottle	000000182213.jpg	7	7	1	461696.0	461216.185257	479	182213
s7_bot	159	4	724	133	101	207	1542.0	present	bottle	000000182213.jpg	7	7	1	461696.0	461216.185257	479	182213
s7_bot	159	5	881	175	93	188	1635.0	present	bottle	000000182213.jpg	7	7	1	461696.0	461216.185257	479	182213
s7_bot	172	1	16	197	235	133	1338.0	present	bottle	000000394517.jpg	7	7	1	499859.0	499396.271257	462	394517
s7_bot	172	2	275	116	358	207	1416.0	present	bottle	000000394517.jpg	7	7	1	499859.0	499396.271257	462	394517
s7_bot	172	3	441	596	430	236	1590.0	present	bottle	000000394517.jpg	7	7	1	499859.0	499396.271257	462	394517
s7_bot	209	1	13	236	248	140	1240.0	present	bottle	000000302823.jpg	7	7	1	593712.0	593103.457257	608	302823
s7_bot	209	2	309	183	153	152	1309.0	present	bottle	000000302823.jpg	7	7	1	593712.0	593103.457257	608	302823
s7_bot	209	3	517	303	137	154	1508.0	present	bottle	000000302823.jpg	7	7	1	593712.0	593103.457257	608	302823
s7_bot	209	4	857	323	137	102	1739.0	present	bottle	000000302823.jpg	7	7	1	593712.0	593103.457257	608	302823
s7_bot	212	1	17	6	235	143	1167.0	present	bottle	000000371864.jpg	7	7	1	602003.0	601226.530257	776	371864
s7_bot	212	2	36	183	224	140	1165.0	present	bottle	000000371864.jpg	7	7	1	602003.0	601226.530257	776	371864
s7_bot	212	3	274	306	288	95	1246.0	present	bottle	000000371864.jpg	7	7	1	602003.0	601226.530257	776	371864
s7_bot	212	4	621	193	238	68	1484.0	present	bottle	000000371864.jpg	7	7	1	602003.0	601226.530257	776	371864
s7_bot	212	5	841	500	241	46	1731.0	present	bottle	000000371864.jpg	7	7	1	602003.0	601226.530257	776	371864
s7_bot	214	1	24	191	249	136	1258.0	present	bottle	000000575834.jpg	7	6	0	607545.0	605896.870257	1648	575834
s7_bot	214	2	253	344	249	204	1310.0	present	bottle	000000575834.jpg	7	6	0	607545.0	605896.870257	1648	575834
s7_bot	214	3	619	89	253	191	1483.0	present	bottle	000000575834.jpg	7	6	0	607545.0	605896.870257	1648	575834
s7_bot	214	4	767	195	332	299	1567.0	present	bottle	000000575834.jpg	7	6	0	607545.0	605896.870257	1648	575834
s7_bot	214	5	1020	342	177	217	1681.0	present	bottle	000000575834.jpg	7	6	0	607545.0	605896.870257	1648	575834
s7_bot	214	6	1390	177	154	198	1706.0	present	bottle	000000575834.jpg	7	6	0	607545.0	605896.870257	1648	575834
s7_bot	214	7	1592	181	139	168	1762.0	present	bottle	000000575834.jpg	7	6	0	607545.0	605896.870257	1648	575834
s7_bot	214	8	1828	60	208	181	1779.0	present	bottle	000000575834.jpg	7	6	0	607545.0	605896.870257	1648	575834
s7_bot	214	9	1965	243	146	50	1746.0	present	bottle	000000575834.jpg	7	6	0	607545.0	605896.870257	1648	575834
s7_bot	224	1	7	308	248	138	1243.0	present	bottle	000000086135.jpg	7	7	1	633982.0	632784.739257	1197	86135
s7_bot	224	2	370	126	289	232	1263.0	present	bottle	000000086135.jpg	7	7	1	633982.0	632784.739257	1197	86135
s7_bot	224	3	519	243	288	206	1441.0	present	bottle	000000086135.jpg	7	7	1	633982.0	632784.739257	1197	86135
s7_bot	224	4	805	267	294	249	1629.0	present	bottle	000000086135.jpg	7	7	1	633982.0	632784.739257	1197	86135
s7_bot	224	5	1097	384	295	217	1754.0	present	bottle	000000086135.jpg	7	7	1	633982.0	632784.739257	1197	86135
s7_bot	224	6	1510	156	295	251	1764.0	present	bottle	000000086135.jpg	7	7	1	633982.0	632784.739257	1197	86135
s7_bot	224	7	1728	43	183	243	1778.0	present	bottle	000000086135.jpg	7	7	1	633982.0	632784.739257	1197	86135
s7_bot	232	1	8	252	232	123	1441.0	present	bottle	000000231822.jpg	7	7	1	653977.0	653217.507257	759	231822
s7_bot	232	2	313	137	272	47	1509.0	present	bottle	000000231822.jpg	7	7	1	653977.0	653217.507257	759	231822
s7_bot	232	3	510	130	370	56	1596.0	present	bottle	000000231822.jpg	7	7	1	653977.0	653217.507257	759	231822
s7_bot	232	4	681	213	449	53	1682.0	present	bottle	000000231822.jpg	7	7	1	653977.0	653217.507257	759	231822
s7_bot	232	5	916	131	456	38	1736.0	present	bottle	000000231822.jpg	7	7	1	653977.0	653217.507257	759	231822
s7_bot	232	6	1140	198	123	227	1867.0	present	bottle	000000231822.jpg	7	7	1	653977.0	653217.507257	759	231822
s7_bot	257	1	33	171	224	148	1331.0	present	bottle	000000294475.jpg	7	7	1	719157.0	718602.370257	554	294475
s7_bot	257	2	254	261	333	110	1378.0	present	bottle	000000294475.jpg	7	7	1	719157.0	718602.370257	554	294475
s7_bot	257	3	535	194	341	112	1510.0	present	bottle	000000294475.jpg	7	7	1	719157.0	718602.370257	554	294475
s7_bot	257	4	766	136	341	73	1638.0	present	bottle	000000294475.jpg	7	7	1	719157.0	718602.370257	554	294475
s7_bot	257	5	982	138	235	173	1785.0	present	bottle	000000294475.jpg	7	7	1	719157.0	718602.370257	554	294475
s7_bot	266	1	22	236	239	143	1230.0	present	bottle	000000325992.jpg	7	7	1	742670.0	741353.641257	1316	325992
s7_bot	266	2	324	162	90	163	1180.0	present	bottle	000000325992.jpg	7	7	1	742670.0	741353.641257	1316	325992
s7_bot	266	3	510	198	74	163	1285.0	present	bottle	000000325992.jpg	7	7	1	742670.0	741353.641257	1316	325992
s7_bot	266	4	817	311	434	108	1539.0	present	bottle	000000325992.jpg	7	7	1	742670.0	741353.641257	1316	325992
s7_bot	266	5	1240	195	90	147	1676.0	present	bottle	000000325992.jpg	7	7	1	742670.0	741353.641257	1316	325992
s7_bot	266	6	1459	212	73	128	1664.0	present	bottle	000000325992.jpg	7	7	1	742670.0	741353.641257	1316	325992
s7_bot	266	7	1718	82	77	164	1711.0	present	bottle	000000325992.jpg	7	7	1	742670.0	741353.641257	1316	325992
s7_bot	276	1	9	178	257	138	1223.0	present	bottle	000000122602.jpg	7	7	1	767403.0	766857.073257	545	122602
s7_bot	276	2	235	165	161	111	1294.0	present	bottle	000000122602.jpg	7	7	1	767403.0	766857.073257	545	122602
s7_bot	276	3	427	305	140	119	1436.0	present	bottle	000000122602.jpg	7	7	1	767403.0	766857.073257	545	122602
s7_bot	276	4	754	359	133	102	1657.0	present	bottle	000000122602.jpg	7	7	1	767403.0	766857.073257	545	122602
s7_bot	280	1	9	246	242	138	1311.0	present	bottle	000000406426.jpg	7	7	1	777434.0	776781.557257	652	406426
s7_bot	280	2	306	27	191	146	1325.0	present	bottle	000000406426.jpg	7	7	1	777434.0	776781.557257	652	406426
s7_bot	280	3	411	196	443	72	1395.0	present	bottle	000000406426.jpg	7	7	1	777434.0	776781.557257	652	406426
s7_bot	280	4	652	301	479	83	1564.0	present	bottle	000000406426.jpg	7	7	1	777434.0	776781.557257	652	406426
s7_bot	280	5	1033	140	330	240	1795.0	present	bottle	000000406426.jpg	7	7	1	777434.0	776781.557257	652	406426
s7_bot	286	1	17	364	244	114	1344.0	present	bottle	000000297233.jpg	7	7	1	792500.0	791543.195257	956	297233
s7_bot	286	2	409	211	251	140	1408.0	present	bottle	000000297233.jpg	7	7	1	792500.0	791543.195257	956	297233
s7_bot	286	3	679	172	138	95	1622.0	present	bottle	000000297233.jpg	7	7	1	792500.0	791543.195257	956	297233
s7_bot	286	4	877	136	123	77	1690.0	present	bottle	000000297233.jpg	7	7	1	792500.0	791543.195257	956	297233
s7_bot	286	5	1038	297	117	60	1743.0	present	bottle	000000297233.jpg	7	7	1	792500.0	791543.195257	956	297233
s7_bot	286	6	1412	114	263	150	1940.0	present	bottle	000000297233.jpg	7	7	1	792500.0	791543.195257	956	297233
s7_bot	308	1	33	200	255	126	1318.0	present	bottle	000000148977.jpg	7	6	0	845655.0	845052.034257	602	148977
s7_bot	308	2	298	278	176	78	1412.0	present	bottle	000000148977.jpg	7	6	0	845655.0	845052.034257	602	148977
s7_bot	308	3	622	194	121	51	1547.0	present	bottle	000000148977.jpg	7	6	0	845655.0	845052.034257	602	148977
s7_bot	308	4	854	310	122	26	1686.0	present	bottle	000000148977.jpg	7	6	0	845655.0	845052.034257	602	148977
s7_bot	326	1	10	189	255	117	1339.0	present	bottle	000000547875.jpg	7	7	1	888215.0	887785.714257	429	547875
s7_bot	326	2	278	183	384	72	1362.0	present	bottle	000000547875.jpg	7	7	1	888215.0	887785.714257	429	547875
s7_bot	326	3	486	235	404	79	1493.0	present	bottle	000000547875.jpg	7	7	1	888215.0	887785.714257	429	547875
s7_bot	326	4	747	244	406	102	1651.0	present	bottle	000000547875.jpg	7	7	1	888215.0	887785.714257	429	547875
s6_bot	9	1	42	303	252	110	1031.0	present	bottle	000000225129.jpg	7	6	0	66715.0	65149.4332686	1565	225129
s6_bot	9	2	399	164	327	43	1041.0	present	bottle	000000225129.jpg	7	6	0	66715.0	65149.4332686	1565	225129
s6_bot	9	3	600	134	296	30	1197.0	present	bottle	000000225129.jpg	7	6	0	66715.0	65149.4332686	1565	225129
s6_bot	9	4	781	255	376	36	1358.0	present	bottle	000000225129.jpg	7	6	0	66715.0	65149.4332686	1565	225129
s6_bot	9	5	1090	429	295	36	1629.0	present	bottle	000000225129.jpg	7	6	0	66715.0	65149.4332686	1565	225129
s6_bot	9	6	1586	384	215	158	1811.0	present	bottle	000000225129.jpg	7	6	0	66715.0	65149.4332686	1565	225129
s6_bot	9	7	2020	108	305	172	1850.0	present	bottle	000000225129.jpg	7	6	0	66715.0	65149.4332686	1565	225129
s6_bot	15	1	7	221	255	133	1020.0	present	bottle	000000138086.jpg	7	7	1	86412.0	85615.4352686	796	138086
s6_bot	15	2	293	170	122	100	1023.0	present	bottle	000000138086.jpg	7	7	1	86412.0	85615.4352686	796	138086
s6_bot	15	3	525	126	286	82	1176.0	present	bottle	000000138086.jpg	7	7	1	86412.0	85615.4352686	796	138086
s6_bot	15	4	716	164	114	113	1298.0	present	bottle	000000138086.jpg	7	7	1	86412.0	85615.4352686	796	138086
s6_bot	15	5	916	364	84	138	1455.0	present	bottle	000000138086.jpg	7	7	1	86412.0	85615.4352686	796	138086
s6_bot	45	1	7	42	255	163	930.0	present	bottle	000000276488.jpg	7	7	1	185834.0	184776.287269	1057	276488
s6_bot	45	2	90	177	271	129	944.0	present	bottle	000000276488.jpg	7	7	1	185834.0	184776.287269	1057	276488
s6_bot	45	3	317	174	214	65	944.0	present	bottle	000000276488.jpg	7	7	1	185834.0	184776.287269	1057	276488
s6_bot	45	4	522	66	192	50	1027.0	present	bottle	000000276488.jpg	7	7	1	185834.0	184776.287269	1057	276488
s6_bot	45	5	621	261	209	24	1178.0	present	bottle	000000276488.jpg	7	7	1	185834.0	184776.287269	1057	276488
s6_bot	45	6	903	194	219	41	1351.0	present	bottle	000000276488.jpg	7	7	1	185834.0	184776.287269	1057	276488
s6_bot	45	7	1129	257	193	46	1473.0	present	bottle	000000276488.jpg	7	7	1	185834.0	184776.287269	1057	276488
s6_bot	45	8	1409	163	213	49	1612.0	present	bottle	000000276488.jpg	7	7	1	185834.0	184776.287269	1057	276488
s6_bot	52	1	7	224	248	118	977.0	present	bottle	000000426253.jpg	7	6	0	206895.0	205675.965269	1219	426253
s6_bot	52	2	276	170	216	183	989.0	present	bottle	000000426253.jpg	7	6	0	206895.0	205675.965269	1219	426253
s6_bot	52	3	504	108	322	116	1120.0	present	bottle	000000426253.jpg	7	6	0	206895.0	205675.965269	1219	426253
s6_bot	52	4	678	316	172	37	1259.0	present	bottle	000000426253.jpg	7	6	0	206895.0	205675.965269	1219	426253
s6_bot	52	5	1029	183	146	18	1380.0	present	bottle	000000426253.jpg	7	6	0	206895.0	205675.965269	1219	426253
s6_bot	52	6	1290	147	218	140	1639.0	present	bottle	000000426253.jpg	7	6	0	206895.0	205675.965269	1219	426253
s6_bot	52	7	1471	303	216	177	1797.0	present	bottle	000000426253.jpg	7	6	0	206895.0	205675.965269	1219	426253
s6_bot	55	1	7	35	255	161	948.0	present	bottle	000000520012.jpg	7	7	1	232613.0	231462.796269	1150	520012
s6_bot	55	2	65	196	251	136	981.0	present	bottle	000000520012.jpg	7	7	1	232613.0	231462.796269	1150	520012
s6_bot	55	3	302	74	221	97	993.0	present	bottle	000000520012.jpg	7	7	1	232613.0	231462.796269	1150	520012
s6_bot	55	4	436	271	351	88	1083.0	present	bottle	000000520012.jpg	7	7	1	232613.0	231462.796269	1150	520012
s6_bot	55	5	732	117	369	90	1246.0	present	bottle	000000520012.jpg	7	7	1	232613.0	231462.796269	1150	520012
s6_bot	55	6	890	172	370	45	1353.0	present	bottle	000000520012.jpg	7	7	1	232613.0	231462.796269	1150	520012
s6_bot	55	7	1080	194	367	36	1426.0	present	bottle	000000520012.jpg	7	7	1	232613.0	231462.796269	1150	520012
s6_bot	55	8	1315	150	360	80	1516.0	present	bottle	000000520012.jpg	7	7	1	232613.0	231462.796269	1150	520012
s6_bot	55	9	1485	195	364	94	1577.0	present	bottle	000000520012.jpg	7	7	1	232613.0	231462.796269	1150	520012
s6_bot	62	1	7	199	277	129	1033.0	present	bottle	000000137967.jpg	7	7	1	254752.0	253796.922269	955	137967
s6_bot	62	2	248	169	217	128	1035.0	present	bottle	000000137967.jpg	7	7	1	254752.0	253796.922269	955	137967
s6_bot	62	3	480	532	99	210	1180.0	present	bottle	000000137967.jpg	7	7	1	254752.0	253796.922269	955	137967
s6_bot	62	4	1128	170	115	211	1446.0	present	bottle	000000137967.jpg	7	7	1	254752.0	253796.922269	955	137967
s6_bot	62	5	1370	145	302	193	1512.0	present	bottle	000000137967.jpg	7	7	1	254752.0	253796.922269	955	137967
s6_bot	126	1	7	40	254	168	960.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	126	2	78	36	261	132	994.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	126	3	168	135	259	115	1041.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	126	4	356	317	144	101	1090.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	126	5	695	150	134	112	1312.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	126	6	864	226	134	125	1441.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	126	7	1107	161	141	133	1516.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	126	8	1364	192	390	92	1510.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	126	9	1636	182	139	96	1517.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	126	10	1851	205	140	135	1584.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	126	11	2076	87	149	143	1624.0	present	bottle	000000122602.jpg	7	7	1	471765.0	470166.153269	1598	122602
s6_bot	134	1	7	44	255	166	916.0	present	bottle	000000325992.jpg	7	7	1	497395.0	496353.307269	1041	325992
s6_bot	134	2	76	218	273	143	940.0	present	bottle	000000325992.jpg	7	7	1	497395.0	496353.307269	1041	325992
s6_bot	134	3	363	152	95	155	953.0	present	bottle	000000325992.jpg	7	7	1	497395.0	496353.307269	1041	325992
s6_bot	134	4	546	236	65	161	1095.0	present	bottle	000000325992.jpg	7	7	1	497395.0	496353.307269	1041	325992
s6_bot	134	5	816	117	66	131	1224.0	present	bottle	000000325992.jpg	7	7	1	497395.0	496353.307269	1041	325992
s6_bot	134	6	956	245	63	111	1279.0	present	bottle	000000325992.jpg	7	7	1	497395.0	496353.307269	1041	325992
s6_bot	134	7	1247	190	73	169	1372.0	present	bottle	000000325992.jpg	7	7	1	497395.0	496353.307269	1041	325992
s6_bot	134	8	1459	152	75	189	1484.0	present	bottle	000000325992.jpg	7	7	1	497395.0	496353.307269	1041	325992
s6_bot	135	1	7	14	254	167	983.0	present	bottle	000000371864.jpg	7	7	1	501436.0	500089.573269	1346	371864
s6_bot	135	2	45	182	249	143	996.0	present	bottle	000000371864.jpg	7	7	1	501436.0	500089.573269	1346	371864
s6_bot	135	3	277	158	316	112	1010.0	present	bottle	000000371864.jpg	7	7	1	501436.0	500089.573269	1346	371864
s6_bot	135	4	478	162	377	115	1070.0	present	bottle	000000371864.jpg	7	7	1	501436.0	500089.573269	1346	371864
s6_bot	135	5	670	114	330	100	1174.0	present	bottle	000000371864.jpg	7	7	1	501436.0	500089.573269	1346	371864
s6_bot	135	6	842	442	239	70	1251.0	present	bottle	000000371864.jpg	7	7	1	501436.0	500089.573269	1346	371864
s6_bot	135	7	1307	233	242	51	1367.0	present	bottle	000000371864.jpg	7	7	1	501436.0	500089.573269	1346	371864
s6_bot	135	8	1552	362	249	49	1466.0	present	bottle	000000371864.jpg	7	7	1	501436.0	500089.573269	1346	371864
s6_bot	147	1	33	281	257	123	983.0	present	bottle	000000297233.jpg	7	7	1	545743.0	544057.303269	1685	297233
s6_bot	147	2	363	128	338	111	1005.0	present	bottle	000000297233.jpg	7	7	1	545743.0	544057.303269	1685	297233
s6_bot	147	3	543	259	266	142	1223.0	present	bottle	000000297233.jpg	7	7	1	545743.0	544057.303269	1685	297233
s6_bot	147	4	849	247	188	128	1415.0	present	bottle	000000297233.jpg	7	7	1	545743.0	544057.303269	1685	297233
s6_bot	147	5	1131	170	169	108	1421.0	present	bottle	000000297233.jpg	7	7	1	545743.0	544057.303269	1685	297233
s6_bot	147	6	1346	212	125	107	1460.0	present	bottle	000000297233.jpg	7	7	1	545743.0	544057.303269	1685	297233
s6_bot	147	7	1588	134	119	85	1494.0	present	bottle	000000297233.jpg	7	7	1	545743.0	544057.303269	1685	297233
s6_bot	147	8	1739	347	118	73	1487.0	present	bottle	000000297233.jpg	7	7	1	545743.0	544057.303269	1685	297233
s6_bot	147	9	2123	132	125	100	1514.0	present	bottle	000000297233.jpg	7	7	1	545743.0	544057.303269	1685	297233
s6_bot	149	1	64	199	231	112	972.0	present	bottle	000000303670.jpg	7	7	1	551608.0	551029.410269	578	303670
s6_bot	149	2	320	165	358	119	976.0	present	bottle	000000303670.jpg	7	7	1	551608.0	551029.410269	578	303670
s6_bot	149	3	515	249	354	138	1148.0	present	bottle	000000303670.jpg	7	7	1	551608.0	551029.410269	578	303670
s6_bot	149	4	789	148	354	157	1350.0	present	bottle	000000303670.jpg	7	7	1	551608.0	551029.410269	578	303670
s6_bot	149	5	983	173	420	175	1440.0	present	bottle	000000303670.jpg	7	7	1	551608.0	551029.410269	578	303670
s6_bot	152	1	7	256	256	165	991.0	present	bottle	000000547875.jpg	7	7	1	560996.0	559469.349269	1526	547875
s6_bot	152	2	314	115	195	110	990.0	present	bottle	000000547875.jpg	7	7	1	560996.0	559469.349269	1526	547875
s6_bot	152	3	489	50	308	68	1047.0	present	bottle	000000547875.jpg	7	7	1	560996.0	559469.349269	1526	547875
s6_bot	152	4	587	171	386	80	1109.0	present	bottle	000000547875.jpg	7	7	1	560996.0	559469.349269	1526	547875
s6_bot	152	5	794	154	418	78	1211.0	present	bottle	000000547875.jpg	7	7	1	560996.0	559469.349269	1526	547875
s6_bot	152	6	987	272	420	36	1242.0	present	bottle	000000547875.jpg	7	7	1	560996.0	559469.349269	1526	547875
s6_bot	152	7	1300	157	420	87	1392.0	present	bottle	000000547875.jpg	7	7	1	560996.0	559469.349269	1526	547875
s6_bot	152	8	1476	119	415	97	1442.0	present	bottle	000000547875.jpg	7	7	1	560996.0	559469.349269	1526	547875
s6_bot	152	9	1621	224	402	110	1502.0	present	bottle	000000547875.jpg	7	7	1	560996.0	559469.349269	1526	547875
s6_bot	152	10	1865	221	413	113	1582.0	present	bottle	000000547875.jpg	7	7	1	560996.0	559469.349269	1526	547875
s6_bot	157	1	7	212	262	110	921.0	present	bottle	000000450391.jpg	7	7	1	574936.0	574264.266269	671	450391
s6_bot	157	2	267	243	168	111	941.0	present	bottle	000000450391.jpg	7	7	1	574936.0	574264.266269	671	450391
s6_bot	157	3	547	687	174	157	1313.0	present	bottle	000000450391.jpg	7	7	1	574936.0	574264.266269	671	450391
s6_bot	159	1	7	27	256	168	874.0	present	bottle	000000182213.jpg	7	7	1	582338.0	581486.570269	851	182213
s6_bot	159	2	57	190	256	148	896.0	present	bottle	000000182213.jpg	7	7	1	582338.0	581486.570269	851	182213
s6_bot	159	3	297	153	159	132	869.0	present	bottle	000000182213.jpg	7	7	1	582338.0	581486.570269	851	182213
s6_bot	159	4	496	168	84	156	974.0	present	bottle	000000182213.jpg	7	7	1	582338.0	581486.570269	851	182213
s6_bot	159	5	697	316	87	195	1178.0	present	bottle	000000182213.jpg	7	7	1	582338.0	581486.570269	851	182213
